"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""7586291""","=""anastasia_neesh""","=""18062770774539234""","=""@anastasia_neesh *to""","=""https://www.instagram.com/anastasia_neesh""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/414742923_255287950738341_4804091832050597999_n.jpg""","=""5/6/2024, 7:03:10 PM"""
"=""1125870219""","=""mykids_rmylife4""","=""18038953063876620""","=""Congratulations 🎊""","=""https://www.instagram.com/mykids_rmylife4""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/13092219_227577280947542_95812449_a.jpg""","=""5/6/2024, 7:20:31 PM"""
"=""1709647291""","=""daijamoses""","=""18433276309031192""","=""Congratulations spec ❤️❤️❤️❤️❤️""","=""https://www.instagram.com/daijamoses""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/445621515_2578493798979045_35550867483808287_n.jpg""","=""5/6/2024, 7:30:14 PM"""
"=""193768220""","=""jmahairstudio""","=""18046274923732765""","=""Congratulations!""","=""https://www.instagram.com/jmahairstudio""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/11850084_804287036335908_1066550343_a.jpg""","=""5/6/2024, 7:30:27 PM"""
"=""31248837""","=""poetik_justice""","=""17956334051684546""","=""Congratulations!!""","=""https://www.instagram.com/poetik_justice""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/207760456_570335261005708_6870095538679888847_n.jpg""","=""5/6/2024, 7:37:20 PM"""
"=""24992727""","=""laiiiland""","=""18029735146855498""","=""Congratulations!!! SO FREAKING PROUD OF YOU!! AS EXPECTED!!! ♥️♥️""","=""https://www.instagram.com/laiiiland""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/419093777_591058103208640_1995560058740513730_n.jpg""","=""5/6/2024, 7:38:13 PM"""
"=""9518204""","=""ceenoevil""","=""18267682393228400""","=""This is sooo amazing. Congratulations Court 🙏🏾 this fits you!!! Soo happy for you, never stop leveling up! ❤️""","=""https://www.instagram.com/ceenoevil""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/437464085_434825495606474_4950119520527078003_n.jpg""","=""5/6/2024, 7:47:01 PM"""
"=""3280456660""","=""immagoodmama""","=""17927100806855641""","=""Congratulations @court_the_gr8 !! 🎉🎉🎉Definitely Bolden Quality 🥰🥰🥰""","=""https://www.instagram.com/immagoodmama""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/432777926_1524575108089273_100465284520831032_n.jpg""","=""5/6/2024, 7:49:06 PM"""
"=""38172217""","=""geliforlefac""","=""17863110687131804""","=""Yay! 🙌🏾""","=""https://www.instagram.com/geliforlefac""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/275062687_919272545385596_2891541630630891618_n.jpg""","=""5/6/2024, 7:52:17 PM"""
"=""7181081369""","=""vickymonarch""","=""18035970016924168""","=""Congratulations 🎉""","=""https://www.instagram.com/vickymonarch""","=""https://scontent-ams2-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""5/6/2024, 7:55:19 PM"""
