"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""64682419995""","=""blueplanet_labs""","=""18018955568020490""","=""Happy Earth Day 🌎💚""","=""https://www.instagram.com/blueplanet_labs""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/426614373_729059982682186_2062609355562299924_n.jpg""","=""4/23/2024, 6:33:36 PM"""
"=""65335816055""","=""miacristalofficial""","=""18037726075877873""","=""Happy Earth Day! ❤️🌲🌎""","=""https://www.instagram.com/miacristalofficial""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/430824584_3832619673662174_1034712242360953081_n.jpg""","=""4/23/2024, 11:45:37 PM"""
"=""58394287192""","=""sustainableceder""","=""18330765553140751""","=""👏❤️""","=""https://www.instagram.com/sustainableceder""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/425679242_6847713278659563_1616423672134840035_n.jpg""","=""4/24/2024, 8:08:35 AM"""
"=""49303643314""","=""twochicsmedia""","=""18027440222056822""","=""noice""","=""https://www.instagram.com/twochicsmedia""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/306451841_480424053693032_3702762356115265974_n.jpg""","=""4/24/2024, 8:41:38 AM"""
"=""1443377835""","=""nidal.majdalani""","=""18004977971395055""","=""💚💚💚""","=""https://www.instagram.com/nidal.majdalani""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/446103835_985067293059940_7237802240160226163_n.jpg""","=""4/24/2024, 11:55:45 AM"""
"=""51914758622""","=""sloninadanielle""","=""18026091359014210""","=""Yes! We must to protect our Planète !!!! Thank you!!""","=""https://www.instagram.com/sloninadanielle""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/273903748_122707260319230_1104054386734999000_n.jpg""","=""4/24/2024, 6:42:10 PM"""
"=""51914758622""","=""sloninadanielle""","=""18046524631725649""","=""God bless you!!!🙏🌺🌺🌺🌺🌺🌸🌸🌷🌷🦊🐝😍❤️❤️❤️❤️❤️❤️""","=""https://www.instagram.com/sloninadanielle""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/273903748_122707260319230_1104054386734999000_n.jpg""","=""4/24/2024, 6:43:41 PM"""
"=""33788300705""","=""revillager""","=""18091323709425901""","=""Thanks for helping our more than human communities thrive!""","=""https://www.instagram.com/revillager""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/251101560_396260155299787_9213514287962317605_n.jpg""","=""4/30/2024, 7:06:36 AM"""
"=""60676607730""","=""smartgenenergy""","=""17926217618777206""","=""💚""","=""https://www.instagram.com/smartgenenergy""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/363287084_3456149904647650_3482288131527716115_n.jpg""","=""4/22/2024, 11:25:23 AM"""
"=""4165383676""","=""naturepicturelibrary""","=""18044895208733281""","=""Happy earth day!""","=""https://www.instagram.com/naturepicturelibrary""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/183908117_390552442072436_2648702056680168046_n.jpg""","=""4/22/2024, 11:27:50 AM"""
"=""52918607228""","=""realbubbs""","=""17995492961376986""","=""Eat the rich""","=""https://www.instagram.com/realbubbs""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/432743467_321129183926918_6269924140994414963_n.jpg""","=""4/22/2024, 11:30:03 AM"""
"=""54626925501""","=""donna.green096""","=""18131027104332606""","=""🙏❤️🌎""","=""https://www.instagram.com/donna.green096""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/319496676_670597018078656_4302697253001921790_n.jpg""","=""4/22/2024, 11:38:44 AM"""
"=""6966852056""","=""godcaresu""","=""18038645107840420""","=""WE NEED TO SAVE EVERY SOUL!!!💕💕💕""","=""https://www.instagram.com/godcaresu""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/76860090_441611373188742_6193487705783926784_n.jpg""","=""4/22/2024, 11:51:34 AM"""
"=""13414067""","=""margreen_s""","=""18031397896802937""","=""lets do ittttt""","=""https://www.instagram.com/margreen_s""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/433684235_382596017982908_4170463359786488594_n.jpg""","=""4/22/2024, 11:52:06 AM"""
"=""59083071079""","=""witter5282""","=""17921889914879356""","=""🙌❤️🙌👏👏👏""","=""https://www.instagram.com/witter5282""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg""","=""4/22/2024, 12:10:34 PM"""
"=""1550983551""","=""worldresources""","=""18047207506659478""","=""Happy Earth Day 🌎""","=""https://www.instagram.com/worldresources""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/357377289_562834009173397_5561461211040528296_n.jpg""","=""4/22/2024, 12:14:47 PM"""
"=""59331977983""","=""edmarwendellsantos""","=""17907794951863249""","=""🍀 HOPE IS THE SECRET 🌐🕊️""","=""https://www.instagram.com/edmarwendellsantos""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/446118922_2655345137969594_979688421998210030_n.jpg""","=""4/22/2024, 12:38:59 PM"""
"=""46439185742""","=""greenhabitsuk""","=""18022179851136312""","=""Happy Earth Day!! 💚🫶""","=""https://www.instagram.com/greenhabitsuk""","=""https://scontent-ist1-2.cdninstagram.com/v/t51.2885-19/176193255_972854750231040_4517154339506411528_n.jpg""","=""4/22/2024, 12:59:26 PM"""
